centre,param,points,x1,x2,x3,external model
10,x3,3,0.9004623939087621,1.6045894691385372,2.0329371823842712,9.114061171806972
10,x3,4,0.9004623939087621,1.6045894691385372,0.08189737374214712,7.775626986901363
10,x3,5,0.9004623939087621,1.6045894691385372,1.2409167920824138,7.961435126078314
10,x3,6,0.9004623939087621,1.6045894691385372,-1.791310026041457,8.582459622588305
10,x3,7,0.9004623939087621,1.6045894691385372,1.7382118863891072,8.490964579919302
10,x3,8,0.9004623939087621,1.6045894691385372,0.3598318821706794,7.7769371758994765
10,x3,9,0.9004623939087621,1.6045894691385372,-1.1214420061200645,7.899562923450521
11,x1,0,3.115921093178168,0.6298935423964545,3.1211268235508043,2.698184909869964
11,x1,1,2.7937462038216494,0.6298935423964545,3.1211268235508043,6.004546842419087
11,x1,2,3.1340766652893106,0.6298935423964545,3.1211268235508043,2.5077699445084365
11,x1,3,3.114831219000497,0.6298935423964545,3.1211268235508043,2.709613271571128
11,x1,4,3.1063357621609122,0.6298935423964545,3.1211268235508043,2.7986836906129264
11,x1,5,2.171295798110864,0.6298935423964545,3.1211268235508043,11.083372001436935
11,x1,6,3.1313183571897114,0.6298935423964545,3.1211268235508043,2.536702204184791
11,x1,7,2.9625427006779703,0.6298935423964545,3.1211268235508043,4.29706577933455
11,x1,8,2.927753167626212,0.6298935423964545,3.1211268235508043,4.654955572156709
11,x1,9,3.001393585259039,0.6298935423964545,3.1211268235508043,3.8947436406402223
11,x2,0,3.060844753965615,1.4855409774271524,3.1211268235508043,7.795332893588876
11,x2,1,3.060844753965615,1.6565400074274481,3.1211268235508043,7.794751208912613
11,x2,2,3.060844753965615,-1.7728149887678204,3.1211268235508043,7.564273556237477
11,x2,3,3.060844753965615,-2.1612759895107656,3.1211268235508043,5.67622084252768
11,x2,4,3.060844753965615,-0.913240983473321,3.1211268235508043,5.231269926829448
11,x2,5,3.060844753965615,2.755289118930784,3.1211268235508043,1.8397623066443596
11,x2,6,3.060844753965615,-1.9553456513547276,3.1211268235508043,6.860971503508017
11,x2,7,3.060844753965615,-1.212519685234308,3.1211268235508043,6.985347962857428
11,x2,8,3.060844753965615,-2.9295158723113897,3.1211268235508043,1.1562331274237914
11,x2,9,3.060844753965615,-0.7637214942663371,3.1211268235508043,4.19439990691073
11,x3,0,3.060844753965615,0.6298935423964545,2.782842091422643,2.9933331233106353
11,x3,1,3.060844753965615,0.6298935423964545,2.9077754355944987,3.086228696433511
11,x3,2,3.060844753965615,0.6298935423964545,2.734483361326703,2.9605746808199114
11,x3,3,3.060844753965615,0.6298935423964545,3.1282293492707356,3.2820115539962633
11,x3,4,3.060844753965615,0.6298935423964545,2.9797855770946566,3.1455067693454404
11,x3,5,3.060844753965615,0.6298935423964545,2.097943463428693,2.665846660314583
11,x3,6,3.060844753965615,0.6298935423964545,3.027494825231091,3.1872218284228198
11,x3,7,3.060844753965615,0.6298935423964545,2.3020471989339932,2.7361164911076936
11,x3,8,3.060844753965615,0.6298935423964545,2.991124600434882,3.1552415913731657
11,x3,9,3.060844753965615,0.6298935423964545,2.4443261486001258,2.797527410716583
12,x1,0,0.3072898411597551,-1.756432239579866,-0.4451666221506825,7.065197829832983
12,x1,1,0.038645464752299574,-1.756432239579866,-0.4451666221506825,6.80032095920225
12,x1,2,1.54551584386506,-1.756432239579866,-0.4451666221506825,7.765139857033332
12,x1,3,-0.2614327475985454,-1.756432239579866,-0.4451666221506825,6.502053438834319
12,x1,4,-1.6383489169598315,-1.756432239579866,-0.4451666221506825,5.759895879271255
12,x1,5,1.5816747845092203,-1.756432239579866,-0.4451666221506825,7.76540124410682
12,x1,6,-1.6576958673208348,-1.756432239579866,-0.4451666221506825,5.761394321960651
12,x1,7,0.6363093584768285,-1.756432239579866,-0.4451666221506825,7.35809821685546
12,x1,8,0.45527063428909864,-1.756432239579866,-0.4451666221506825,7.202965618023934
12,x1,9,-1.84853885855518,-1.756432239579866,-0.4451666221506825,5.796079765429759
12,x2,0,2.174377828323229,0.28952729393707655,-0.4451666221506825,1.3971100624509285
12,x2,1,2.174377828323229,-0.13320489087093224,-0.4451666221506825,0.9500133335257542
12,x2,2,2.174377828323229,0.6214356685237381,-0.4451666221506825,3.199263911979868
12,x2,3,2.174377828323229,-2.1554772789807948,-0.4451666221506825,5.6941283693870055
12,x2,4,2.174377828323229,-0.16049557695999628,-0.4451666221506825,1.0053103202017177
12,x2,5,2.174377828323229,1.5338390726612183,-0.4451666221506825,7.816984889832241
12,x2,6,2.174377828323229,1.723571392060634,-0.4451666221506825,7.664427035467369
12,x2,7,2.174377828323229,-2.357639454514247,-0.4451666221506825,4.316426672013735
12,x2,8,2.174377828323229,0.1567302945129927,-0.4451666221506825,0.9970887536542559
12,x2,9,2.174377828323229,-1.793101547002493,-0.4451666221506825,7.486265408825334
12,x3,0,2.174377828323229,-1.756432239579866,1.119795818734604,7.7142961108190775
12,x3,1,2.174377828323229,-1.756432239579866,2.373192974683923,10.196368809947508
12,x3,2,2.174377828323229,-1.756432239579866,0.030289729987496017,7.584841507091379
12,x3,3,2.174377828323229,-1.756432239579866,2.543721277824783,11.031834880499233
12,x3,4,2.174377828323229,-1.756432239579866,1.5818279979164545,8.100306694868799
12,x3,5,2.174377828323229,-1.756432239579866,2.0905073901288937,9.157263738979157
12,x3,6,2.174377828323229,-1.756432239579866,2.8398762400971003,12.939848190439601
12,x3,7,2.174377828323229,-1.756432239579866,1.4522238989872922,7.95102317810136
12,x3,8,2.174377828323229,-1.756432239579866,2.2654067570432885,9.753280051490055
12,x3,9,2.174377828323229,-1.756432239579866,-0.6095679660068374,7.596208569957227
13,x1,0,-1.8623028483444408,0.19990816029587677,-0.8252973452292593,-0.7262104488761099
13,x1,1,-2.559364497417361,0.19990816029587677,-0.8252973452292593,-0.2993603680957074
13,x1,2,2.1950663622324362,0.19990816029587677,-0.8252973452292593,1.125068122681369
13,x1,3,-2.1269838330344157,0.19990816029587677,-0.8252973452292593,-0.6126372712606725
13,x1,4,-1.484983024550658,0.19990816029587677,-0.8252973452292593,-0.7665052231108141
13,x1,5,2.156877046629463,0.19990816029587677,-0.8252973452292593,1.147800800254911
13,x1,6,-1.13570686255503,0.19990816029587677,-0.8252973452292593,-0.6728657501412347
13,x1,7,2.377803138471585,0.19990816029587677,-0.8252973452292593,0.9997870419521855
13,x1,8,0.5973934700705361,0.19990816029587677,-0.8252973452292593,0.8646204477708099
13,x1,9,-0.5953002203050684,0.19990816029587677,-0.8252973452292593,-0.3107357065133932
13,x2,0,-0.013272391676120598,2.8094790302117167,-0.8252973452292593,0.7302354391088938
13,x2,1,-0.013272391676120598,0.8745070586419827,-0.8252973452292593,4.106577845675689
13,x2,2,-0.013272391676120598,-1.7704409247650847,-0.8252973452292593,6.710793750155696
13,x2,3,-0.013272391676120598,0.1269615075291921,-0.8252973452292593,0.09834188880193015
13,x2,4,-0.013272391676120598,2.338676555351386,-0.8252973452292593,3.6087127431557016
13,x2,5,-0.013272391676120598,-2.2052672160795668,-0.8252973452292593,4.526632237753511
13,x2,6,-0.013272391676120598,2.468715179054802,-0.8252973452292593,2.705098846659378
13,x2,7,-0.013272391676120598,-3.1294633229953757,-0.8252973452292593,-0.01285792075772432
13,x2,8,-0.013272391676120598,0.853610502392959,-0.8252973452292593,3.9621188975240322
13,x2,9,-0.013272391676120598,0.7173512303379304,-0.8252973452292593,3.0112527822993607
13,x3,0,-0.013272391676120598,0.19990816029587677,1.3597048452044302,0.2582277864912026
13,x3,1,-0.013272391676120598,0.19990816029587677,-0.17779262793384332,0.2627628987585371
13,x3,2,-0.013272391676120598,0.19990816029587677,-0.017005566226655056,0.26276422479383615
13,x3,3,-0.013272391676120598,0.19990816029587677,-0.09851718882291749,0.2627640998833947
13,x3,4,-0.013272391676120598,0.19990816029587677,-1.47835095784906,0.2564248472180695
13,x3,5,-0.013272391676120598,0.19990816029587677,0.2401201189543114,0.26275981275107785
13,x3,6,-0.013272391676120598,0.19990816029587677,0.7314799255578706,0.26238425772377255
13,x3,7,-0.013272391676120598,0.19990816029587677,-1.2094634457685858,0.25992429626962954
13,x3,8,-0.013272391676120598,0.19990816029587677,-0.5912050602569487,0.26260208533767454
13,x3,9,-0.013272391676120598,0.19990816029587677,0.1485790825242268,0.2627635781091248
14,x1,0,-1.5523225191231496,2.4422090870892386,-0.8920382667157698,1.8377256594359153
14,x1,1,0.6346668538641764,2.4422090870892386,-0.8920382667157698,3.5313148915187966
14,x1,2,-2.080405074210791,2.4422090870892386,-0.8920382667157698,1.9726543763644742
14,x1,3,0.6726669943120767,2.4422090870892386,-0.8920382667157698,3.5633898545324856
14,x1,4,-1.950091560660979,2.4422090870892386,-0.8920382667157698,1.913118746982092
14,x1,5,-0.2881457293086469,2.4422090870892386,-0.8920382667157698,2.5986946469557055
14,x1,6,-0.7226443289390763,2.4422090870892386,-0.8920382667157698,2.1976155163367497
14,x1,7,-0.36778238088190296,2.4422090870892386,-0.8920382667157698,2.5185500551751336
14,x1,8,1.404374005769712,2.4422090870892386,-0.8920382667157698,3.9494910943362376
14,x1,9,-1.805094274086438,2.4422090870892386,-0.8920382667157698,1.866596677846483
14,x2,0,-1.4029312524751623,2.343676241131049,-0.8920382667157698,2.5392459223044885
14,x2,1,-1.4029312524751623,0.14597064932325354,-0.8920382667157698,-0.9002769972962693
14,x2,2,-1.4029312524751623,-1.0738129408309902,-0.8920382667157698,4.360419631176069
14,x2,3,-1.4029312524751623,-1.1905502613921792,-0.8920382667157698,4.9873664254487
14,x2,4,-1.4029312524751623,-2.593242161464294,-0.8920382667157698,0.8537591911631811
14,x2,5,-1.4029312524751623,0.5235080972145436,-0.8920382667157698,0.7010776534446322
14,x2,6,-1.4029312524751623,1.74077515180277,-0.8920382667157698,5.751318090646031
14,x2,7,-1.4029312524751623,2.648519750656942,-0.8920382667157698,0.519949390236874
14,x2,8,-1.4029312524751623,-0.6278157587595428,-0.8920382667157698,1.366721248363273
14,x2,9,-1.4029312524751623,0.04663594072833144,-0.8920382667157698,-1.033159324097889
14,x3,0,-1.4029312524751623,2.4422090870892386,0.4370508481645916,1.9113221635605573
14,x3,1,-1.4029312524751623,2.4422090870892386,0.1537620032836866,1.9148643789107607
14,x3,2,-1.4029312524751623,2.4422090870892386,-2.5871221168470138,-2.5020035916524987
14,x3,3,-1.4029312524751623,2.4422090870892386,-2.3030857967326215,-0.8589919366421372
14,x3,4,-1.4029312524751623,2.4422090870892386,-0.2997258004832384,1.9141237924943837
14,x3,5,-1.4029312524751623,2.4422090870892386,-1.272225662330891,1.6566288157275617
14,x3,6,-1.4029312524751623,2.4422090870892386,-1.5317590390410667,1.3721518736640164
14,x3,7,-1.4029312524751623,2.4422090870892386,0.5800344877918828,1.9037594091007908
14,x3,8,-1.4029312524751623,2.4422090870892386,1.5452681051305146,1.3527497260040615
14,x3,9,-1.4029312524751623,2.4422090870892386,-0.20482807392418367,1.914745946995608
15,x1,0,-2.39336732269585,-3.0010746606993073,-2.7635480683847478,-4.511229564213174
15,x1,1,-2.4258420576671074,-3.0010746606993073,-2.7635480683847478,-4.3461849691261225
15,x1,2,-2.09633875140963,-3.0010746606993073,-2.7635480683847478,-5.773312616784409
15,x1,3,-0.6059746083642477,-3.0010746606993073,-2.7635480683847478,-3.7543343431444605
15,x1,4,0.448663823253201,-3.0010746606993073,-2.7635480683847478,3.101066354582941
15,x1,5,-3.058452250728601,-3.0010746606993073,-2.7635480683847478,-0.430107656679088
15,x1,6,-2.709223648739754,-3.0010746606993073,-2.7635480683847478,-2.7257397492564417
15,x1,7,-2.6405661049085225,-3.0010746606993073,-2.7635480683847478,-3.144604796168661
15,x1,8,-3.0365193480673205,-3.0010746606993073,-2.7635480683847478,-0.579302054234648
15,x1,9,-2.547234410830698,-3.0010746606993073,-2.7635480683847478,-3.688834540456946
15,x2,0,-2.9768230833531666,0.07064700395896839,-2.7635480683847478,-1.085851480100065
15,x2,1,-2.9768230833531666,2.700360006067053,-2.7635480683847478,0.1558977214131262
15,x2,2,-2.9768230833531666,-2.0720042644105376,-2.7635480683847478,4.263207058300088
15,x2,3,-2.9768230833531666,2.8948452718989484,-2.7635480683847478,-0.7031200064394211
15,x2,4,-2.9768230833531666,-0.4427030806540615,-2.7635480683847478,0.16385670827728405
15,x2,5,-2.9768230833531666,0.2624977762326304,-2.7635480683847478,-0.6493719871594275
15,x2,6,-2.9768230833531666,-2.478295538843553,-2.7635480683847478,1.5330320069120265
15,x2,7,-2.9768230833531666,-2.6230622150198273,-2.7635480683847478,0.5986348837561409
15,x2,8,-2.9768230833531666,1.8047711251317442,-2.7635480683847478,5.503002155870483
15,x2,9,-2.9768230833531666,1.0981772977020205,-2.7635480683847478,4.428694320033973
15,x3,0,-2.9768230833531666,-3.0010746606993073,-3.1204042297116876,-1.581798112474341
15,x3,1,-2.9768230833531666,-3.0010746606993073,-3.091700910734531,-1.5253644933421724
15,x3,2,-2.9768230833531666,-3.0010746606993073,-2.7292783112951207,-0.9368409762123511
15,x3,3,-2.9768230833531666,-3.0010746606993073,-2.7916926759016696,-1.0229932153638543
15,x3,4,-2.9768230833531666,-3.0010746606993073,-2.472054344087049,-0.6392660888578657
15,x3,5,-2.9768230833531666,-3.0010746606993073,-3.034592703675873,-1.4176659559351936
15,x3,6,-2.9768230833531666,-3.0010746606993073,-2.985574042163536,-1.3299465013081606
15,x3,7,-2.9768230833531666,-3.0010746606993073,-2.4833074387393186,-0.6504961063742626
15,x3,8,-2.9768230833531666,-3.0010746606993073,-2.650575114810194,-0.8363153567028426
15,x3,9,-2.9768230833531666,-3.0010746606993073,-2.678788932537608,-0.8713405315714572
16,x1,0,-0.8275751043580617,-2.0875566381508937,0.668871059703569,4.540260946070335
16,x1,1,1.2637286282541207,-2.0875566381508937,0.668871059703569,6.263594413144507
16,x1,2,1.5692641067513766,-2.0875566381508937,0.668871059703569,6.311305469493678
16,x1,3,-1.726421553607954,-2.0875566381508937,0.668871059703569,4.2836024515311815
16,x1,4,0.3007319678877334,-2.0875566381508937,0.668871059703569,5.593439446259222
16,x1,5,1.9997731691551048,-2.0875566381508937,0.668871059703569,6.2188848834746535
16,x1,6,-1.525484783542929,-2.0875566381508937,0.668871059703569,4.27232231008818
16,x1,7,0.5667617618278151,-2.0875566381508937,0.668871059703569,5.8389404282397575
16,x1,8,1.0000604997251377,-2.0875566381508937,0.668871059703569,6.149637931761884
16,x1,9,1.6377994923212928,-2.0875566381508937,0.668871059703569,6.309017881848315
16,x2,0,-0.7794916403570014,-0.6287374207087999,0.668871059703569,1.7042423299411802
16,x2,1,-0.7794916403570014,2.4628758231379613,0.668871059703569,2.0418964427070394
16,x2,2,-0.7794916403570014,-0.018265533226903496,0.668871059703569,-0.714652137148494
16,x2,3,-0.7794916403570014,-1.2581065097631166,0.668871059703569,5.620605998389492
16,x2,4,-0.7794916403570014,-1.865929426418154,0.668871059703569,5.690786628347115
16,x2,5,-0.7794916403570014,0.5075579195461479,0.668871059703569,0.9366873772978912
16,x2,6,-0.7794916403570014,0.8197820722817628,0.668871059703569,3.023510419404516
16,x2,7,-0.7794916403570014,-2.9076378460298216,0.668871059703569,-0.34078294707831097
16,x2,8,-0.7794916403570014,-2.61604709219312,0.668871059703569,1.044827711408481
16,x2,9,-0.7794916403570014,-3.0528448261093106,0.668871059703569,-0.6619986416482044
16,x3,0,-0.7794916403570014,-2.0875566381508937,0.01503858079921061,4.58837308815124
16,x3,1,-0.7794916403570014,-2.0875566381508937,-8.165069019527849e-05,4.588373091746514
16,x3,2,-0.7794916403570014,-2.0875566381508937,-1.946075303118568,3.580181234623253
16,x3,3,-0.7794916403570014,-2.0875566381508937,1.4689416673226616,4.261090564143673
16,x3,4,-0.7794916403570014,-2.0875566381508937,-1.9970236150105225,3.4703843698773627
16,x3,5,-0.7794916403570014,-2.0875566381508937,-2.0051749397579126,3.452018964685548
16,x3,6,-0.7794916403570014,-2.0875566381508937,-2.0772380297798088,3.2796442287592207
16,x3,7,-0.7794916403570014,-2.0875566381508937,0.20360398026436233,4.588252296546928
16,x3,8,-0.7794916403570014,-2.0875566381508937,0.8929873788673324,4.5436753168842845
16,x3,9,-0.7794916403570014,-2.0875566381508937,-1.1767156498994278,4.45360386443955
17,x1,0,-0.8786734421539681,-0.6089816855723811,-0.29037329918582166,1.520107974992295
17,x1,1,-2.0399600807294216,-0.6089816855723811,-0.29037329918582166,1.3979674857239666
17,x1,2,-1.7134065108729117,-0.6089816855723811,-0.29037329918582166,1.2999961950700711
17,x1,3,0.9513373781283296,-0.6089816855723811,-0.29037329918582166,3.105319839219012
17,x1,4,-1.7728319175349387,-0.6089816855723811,-0.29037329918582166,1.3101916902585058
17,x1,5,-1.514452027104412,-0.6089816855723811,-0.29037329918582166,1.291425416545007
17,x1,6,1.656053179369453,-0.6089816855723811,-0.29037329918582166,3.287624481022526
17,x1,7,-2.17068265936308,-0.6089816855723811,-0.29037329918582166,1.4645617056525655
17,x1,8,-0.8925018286788222,-0.6089816855723811,-0.29037329918582166,1.5113507417374115
17,x1,9,0.7206238707440304,-0.6089816855723811,-0.29037329918582166,2.950870980779922
17,x2,0,1.510845536752361,-1.2682799013960409,-0.29037329918582166,7.37760508730757
17,x2,1,1.510845536752361,-2.239700854292239,-0.29037329918582166,5.307011020724019
17,x2,2,1.510845536752361,-2.470670502512092,-0.29037329918582166,3.704563571657468
17,x2,3,1.510845536752361,2.367200934237371,-0.29037329918582166,4.421874255945271
17,x2,4,1.510845536752361,2.0336505434052135,-0.29037329918582166,6.6033534938978296
17,x2,5,1.510845536752361,0.7621957011353273,-0.29037329918582166,4.336554192051057
17,x2,6,1.510845536752361,-3.008960351967897,-0.29037329918582166,1.1213320644634954
17,x2,7,1.510845536752361,2.0060371886370105,-0.29037329918582166,6.754517111950147
