centre,param,points,x1,x2,x3
13,x2,4,0.8077150285057328,-0.35869482908000005,-1.9569304600488802
13,x2,5,0.8077150285057328,0.26930517092000006,-1.9569304600488802
13,x2,6,0.8077150285057328,0.8973051709199997,-1.9569304600488802
13,x2,7,0.8077150285057328,1.5253051709200007,-1.9569304600488802
13,x2,8,0.8077150285057328,2.15330517092,-1.9569304600488802
13,x2,9,0.8077150285057328,2.7813051707177494,-1.9569304600488802
13,x3,0,0.8077150285057328,2.7813051707177494,-2.584930460168
13,x3,1,0.8077150285057328,2.7813051707177494,-1.9569304600488802
13,x3,2,0.8077150285057328,2.7813051707177494,-1.3289304601679999
13,x3,3,0.8077150285057328,2.7813051707177494,-0.7009304601680002
13,x3,4,0.8077150285057328,2.7813051707177494,-0.07293046016800009
13,x3,5,0.8077150285057328,2.7813051707177494,0.5550695398319996
13,x3,6,0.8077150285057328,2.7813051707177494,1.1830695398320006
13,x3,7,0.8077150285057328,2.7813051707177494,1.8110695398319998
13,x3,8,0.8077150285057328,2.7813051707177494,2.439069539832
13,x3,9,0.8077150285057328,2.7813051707177494,3.067069539832
14,x1,0,-3.0323881788009026,1.7695225175676472,1.785536727494565
14,x1,1,-2.404388178916,1.7695225175676472,1.785536727494565
14,x1,2,-1.776388178916,1.7695225175676472,1.785536727494565
14,x1,3,-1.148388178916,1.7695225175676472,1.785536727494565
14,x1,4,-0.5203881789159999,1.7695225175676472,1.785536727494565
14,x1,5,0.10761182108400025,1.7695225175676472,1.785536727494565
14,x1,6,0.7356118210839999,1.7695225175676472,1.785536727494565
14,x1,7,1.363611821084,1.7695225175676472,1.785536727494565
14,x1,8,1.9916118210840001,1.7695225175676472,1.785536727494565
14,x1,9,2.6196118210840003,1.7695225175676472,1.785536727494565
14,x2,0,-3.0323881788009026,-2.6264774825800004,1.785536727494565
14,x2,1,-3.0323881788009026,-1.99847748258,1.785536727494565
14,x2,2,-3.0323881788009026,-1.37047748258,1.785536727494565
14,x2,3,-3.0323881788009026,-0.74247748258,1.785536727494565
14,x2,4,-3.0323881788009026,-0.1144774825799999,1.785536727494565
14,x2,5,-3.0323881788009026,0.5135225174200002,1.785536727494565
14,x2,6,-3.0323881788009026,1.1415225174199999,1.785536727494565
14,x2,7,-3.0323881788009026,1.7695225175676472,1.785536727494565
14,x2,8,-3.0323881788009026,2.39752251742,1.785536727494565
14,x2,9,-3.0323881788009026,3.0255225174200002,1.785536727494565
14,x3,0,-3.0323881788009026,1.7695225175676472,-2.6104632722
14,x3,1,-3.0323881788009026,1.7695225175676472,-1.9824632722000002
14,x3,2,-3.0323881788009026,1.7695225175676472,-1.3544632722
14,x3,3,-3.0323881788009026,1.7695225175676472,-0.7264632722000002
14,x3,4,-3.0323881788009026,1.7695225175676472,-0.09846327220000006
14,x3,5,-3.0323881788009026,1.7695225175676472,0.5295367278000005
14,x3,6,-3.0323881788009026,1.7695225175676472,1.1575367278000006
14,x3,7,-3.0323881788009026,1.7695225175676472,1.785536727494565
14,x3,8,-3.0323881788009026,1.7695225175676472,2.4135367278
14,x3,9,-3.0323881788009026,1.7695225175676472,3.0415367278
15,x1,0,-2.751564323234164,-2.198128545448172,1.7390016515856153
15,x1,1,-2.123564323056,-2.198128545448172,1.7390016515856153
15,x1,2,-1.495564323056,-2.198128545448172,1.7390016515856153
15,x1,3,-0.867564323056,-2.198128545448172,1.7390016515856153
15,x1,4,-0.23956432305599984,-2.198128545448172,1.7390016515856153
15,x1,5,0.3884356769440003,-2.198128545448172,1.7390016515856153
15,x1,6,1.0164356769440004,-2.198128545448172,1.7390016515856153
15,x1,7,1.6444356769440005,-2.198128545448172,1.7390016515856153
15,x1,8,2.2724356769439997,-2.198128545448172,1.7390016515856153
15,x1,9,2.900435676944,-2.198128545448172,1.7390016515856153
15,x2,0,-2.751564323234164,-2.82612854532,1.7390016515856153
15,x2,1,-2.751564323234164,-2.198128545448172,1.7390016515856153
15,x2,2,-2.751564323234164,-1.57012854532,1.7390016515856153
15,x2,3,-2.751564323234164,-0.9421285453200001,1.7390016515856153
15,x2,4,-2.751564323234164,-0.31412854532,1.7390016515856153
15,x2,5,-2.751564323234164,0.31387145467999966,1.7390016515856153
15,x2,6,-2.751564323234164,0.9418714546800007,1.7390016515856153
15,x2,7,-2.751564323234164,1.56987145468,1.7390016515856153
15,x2,8,-2.751564323234164,2.19787145468,1.7390016515856153
15,x2,9,-2.751564323234164,2.82587145468,1.7390016515856153
15,x3,0,-2.751564323234164,-2.198128545448172,-2.65699834852
15,x3,1,-2.751564323234164,-2.198128545448172,-2.02899834852
15,x3,2,-2.751564323234164,-2.198128545448172,-1.4009983485200002
15,x3,3,-2.751564323234164,-2.198128545448172,-0.7729983485200003
15,x3,4,-2.751564323234164,-2.198128545448172,-0.14499834852000015
15,x3,5,-2.751564323234164,-2.198128545448172,0.4830016514800004
15,x3,6,-2.751564323234164,-2.198128545448172,1.11100165148
15,x3,7,-2.751564323234164,-2.198128545448172,1.7390016515856153
15,x3,8,-2.751564323234164,-2.198128545448172,2.3670016514800003
15,x3,9,-2.751564323234164,-2.198128545448172,2.9950016514799995
16,x1,0,-2.908799374036,3.0509631703266016,-0.21457035967872562
16,x1,1,-2.280799374036,3.0509631703266016,-0.21457035967872562
16,x1,2,-1.652799374036,3.0509631703266016,-0.21457035967872562
16,x1,3,-1.0247993740359997,3.0509631703266016,-0.21457035967872562
16,x1,4,-0.39679937381582553,3.0509631703266016,-0.21457035967872562
16,x1,5,0.23120062596400004,3.0509631703266016,-0.21457035967872562
16,x1,6,0.8592006259640002,3.0509631703266016,-0.21457035967872562
16,x1,7,1.4872006259639998,3.0509631703266016,-0.21457035967872562
16,x1,8,2.115200625964,3.0509631703266016,-0.21457035967872562
16,x1,9,2.743200625964,3.0509631703266016,-0.21457035967872562
16,x2,0,-0.39679937381582553,-2.601036829548,-0.21457035967872562
16,x2,1,-0.39679937381582553,-1.973036829548,-0.21457035967872562
16,x2,2,-0.39679937381582553,-1.345036829548,-0.21457035967872562
16,x2,3,-0.39679937381582553,-0.7170368295480003,-0.21457035967872562
16,x2,4,-0.39679937381582553,-0.08903682954799974,-0.21457035967872562
16,x2,5,-0.39679937381582553,0.5389631704520004,-0.21457035967872562
16,x2,6,-0.39679937381582553,1.1669631704520005,-0.21457035967872562
16,x2,7,-0.39679937381582553,1.7949631704519997,-0.21457035967872562
16,x2,8,-0.39679937381582553,2.422963170452,-0.21457035967872562
16,x2,9,-0.39679937381582553,3.0509631703266016,-0.21457035967872562
16,x3,0,-0.39679937381582553,3.0509631703266016,-2.7265703595160002
16,x3,1,-0.39679937381582553,3.0509631703266016,-2.098570359516
16,x3,2,-0.39679937381582553,3.0509631703266016,-1.470570359516
16,x3,3,-0.39679937381582553,3.0509631703266016,-0.8425703595160003
16,x3,4,-0.39679937381582553,3.0509631703266016,-0.21457035967872562
16,x3,5,-0.39679937381582553,3.0509631703266016,0.4134296404840003
16,x3,6,-0.39679937381582553,3.0509631703266016,1.0414296404840004
16,x3,7,-0.39679937381582553,3.0509631703266016,1.6694296404839997
16,x3,8,-0.39679937381582553,3.0509631703266016,2.297429640484
16,x3,9,-0.39679937381582553,3.0509631703266016,2.925429640484
17,x1,0,-2.9474423599120003,1.1492431335792737,-1.2451150928133161
17,x1,1,-2.319442359912,1.1492431335792737,-1.2451150928133161
17,x1,2,-1.691442359912,1.1492431335792737,-1.2451150928133161
17,x1,3,-1.063442359912,1.1492431335792737,-1.2451150928133161
17,x1,4,-0.43544235991199987,1.1492431335792737,-1.2451150928133161
17,x1,5,0.1925576399555604,1.1492431335792737,-1.2451150928133161
17,x1,6,0.8205576400879999,1.1492431335792737,-1.2451150928133161
17,x1,7,1.448557640088,1.1492431335792737,-1.2451150928133161
17,x1,8,2.076557640088,1.1492431335792737,-1.2451150928133161
17,x1,9,2.7045576400880003,1.1492431335792737,-1.2451150928133161
17,x2,0,0.1925576399555604,-2.61875686628,-1.2451150928133161
17,x2,1,0.1925576399555604,-1.99075686628,-1.2451150928133161
17,x2,2,0.1925576399555604,-1.36275686628,-1.2451150928133161
17,x2,3,0.1925576399555604,-0.7347568662800001,-1.2451150928133161
17,x2,4,0.1925576399555604,-0.10675686628000003,-1.2451150928133161
17,x2,5,0.1925576399555604,0.5212431337199996,-1.2451150928133161
17,x2,6,0.1925576399555604,1.1492431335792737,-1.2451150928133161
17,x2,7,0.1925576399555604,1.7772431337200003,-1.2451150928133161
17,x2,8,0.1925576399555604,2.4052431337200004,-1.2451150928133161
17,x2,9,0.1925576399555604,3.0332431337199997,-1.2451150928133161
17,x3,0,0.1925576399555604,1.1492431335792737,-3.12911509266
17,x3,1,0.1925576399555604,1.1492431335792737,-2.50111509266
17,x3,2,0.1925576399555604,1.1492431335792737,-1.87311509266
17,x3,3,0.1925576399555604,1.1492431335792737,-1.2451150928133161
17,x3,4,0.1925576399555604,1.1492431335792737,-0.6171150926600002
17,x3,5,0.1925576399555604,1.1492431335792737,0.010884907339999916
17,x3,6,0.1925576399555604,1.1492431335792737,0.6388849073399996
17,x3,7,0.1925576399555604,1.1492431335792737,1.2668849073400001
17,x3,8,0.1925576399555604,1.1492431335792737,1.8948849073400003
17,x3,9,0.1925576399555604,1.1492431335792737,2.5228849073400004
18,x1,0,-3.057868951728,-1.4999949724298605,1.1685557085337108
18,x1,1,-2.4298689517280003,-1.4999949724298605,1.1685557085337108
18,x1,2,-1.801868951728,-1.4999949724298605,1.1685557085337108
18,x1,3,-1.173868951543205,-1.4999949724298605,1.1685557085337108
18,x1,4,-0.545868951728,-1.4999949724298605,1.1685557085337108
18,x1,5,0.08213104827199968,-1.4999949724298605,1.1685557085337108
18,x1,6,0.7101310482720002,-1.4999949724298605,1.1685557085337108
18,x1,7,1.338131048272,-1.4999949724298605,1.1685557085337108
18,x1,8,1.966131048272,-1.4999949724298605,1.1685557085337108
18,x1,9,2.594131048272,-1.4999949724298605,1.1685557085337108
18,x2,0,-1.173868951543205,-2.755994972328,1.1685557085337108
18,x2,1,-1.173868951543205,-2.127994972328,1.1685557085337108
18,x2,2,-1.173868951543205,-1.4999949724298605,1.1685557085337108
18,x2,3,-1.173868951543205,-0.8719949723279998,1.1685557085337108
18,x2,4,-1.173868951543205,-0.24399497232800016,1.1685557085337108
18,x2,5,-1.173868951543205,0.38400502767199995,1.1685557085337108
18,x2,6,-1.173868951543205,1.0120050276719996,1.1685557085337108
18,x2,7,-1.173868951543205,1.6400050276719997,1.1685557085337108
18,x2,8,-1.173868951543205,2.268005027672,1.1685557085337108
18,x2,9,-1.173868951543205,2.896005027672,1.1685557085337108
18,x3,0,-1.173868951543205,-1.4999949724298605,-2.599444291256
18,x3,1,-1.173868951543205,-1.4999949724298605,-1.9714442912560002
18,x3,2,-1.173868951543205,-1.4999949724298605,-1.343444291256
18,x3,3,-1.173868951543205,-1.4999949724298605,-0.715444291256
18,x3,4,-1.173868951543205,-1.4999949724298605,-0.08744429125599984
18,x3,5,-1.173868951543205,-1.4999949724298605,0.5405557087439998
18,x3,6,-1.173868951543205,-1.4999949724298605,1.1685557085337108
18,x3,7,-1.173868951543205,-1.4999949724298605,1.7965557087439996
18,x3,8,-1.173868951543205,-1.4999949724298605,2.4245557087440006
18,x3,9,-1.173868951543205,-1.4999949724298605,3.052555708744
19,x1,0,-3.0628635807960003,1.7472597956736906,0.4039305880136732
19,x1,1,-2.434863580796,1.7472597956736906,0.4039305880136732
19,x1,2,-1.806863580796,1.7472597956736906,0.4039305880136732
19,x1,3,-1.1788635807960002,1.7472597956736906,0.4039305880136732
19,x1,4,-0.5508635807959998,1.7472597956736906,0.4039305880136732
19,x1,5,0.07713641920399983,1.7472597956736906,0.4039305880136732
19,x1,6,0.7051364192039999,1.7472597956736906,0.4039305880136732
19,x1,7,1.333136419317968,1.7472597956736906,0.4039305880136732
19,x1,8,1.9611364192040006,1.7472597956736906,0.4039305880136732
19,x1,9,2.589136419204,1.7472597956736906,0.4039305880136732
19,x2,0,1.333136419317968,-2.6487402044120003,0.4039305880136732
19,x2,1,1.333136419317968,-2.020740204412,0.4039305880136732
19,x2,2,1.333136419317968,-1.392740204412,0.4039305880136732
19,x2,3,1.333136419317968,-0.764740204412,0.4039305880136732
19,x2,4,1.333136419317968,-0.13674020441199985,0.4039305880136732
19,x2,5,1.333136419317968,0.49125979558800026,0.4039305880136732
19,x2,6,1.333136419317968,1.119259795588,0.4039305880136732
19,x2,7,1.333136419317968,1.7472597956736906,0.4039305880136732
19,x2,8,1.333136419317968,2.375259795588,0.4039305880136732
19,x2,9,1.333136419317968,3.0032597955879994,0.4039305880136732
19,x3,0,1.333136419317968,1.7472597956736906,-2.736069412156
19,x3,1,1.333136419317968,1.7472597956736906,-2.1080694121560004
19,x3,2,1.333136419317968,1.7472597956736906,-1.4800694121559999
19,x3,3,1.333136419317968,1.7472597956736906,-0.8520694121560002
19,x3,4,1.333136419317968,1.7472597956736906,-0.22406941215600007
19,x3,5,1.333136419317968,1.7472597956736906,0.4039305880136732
19,x3,6,1.333136419317968,1.7472597956736906,1.0319305878440006
19,x3,7,1.333136419317968,1.7472597956736906,1.6599305878439998
19,x3,8,1.333136419317968,1.7472597956736906,2.287930587844
19,x3,9,1.333136419317968,1.7472597956736906,2.915930587844
20,x1,0,-3.057238124472,2.5194375571725875,1.35004837497937
20,x1,1,-2.429238124472,2.5194375571725875,1.35004837497937
20,x1,2,-1.8012381244720002,2.5194375571725875,1.35004837497937
20,x1,3,-1.173238124472,2.5194375571725875,1.35004837497937
20,x1,4,-0.5452381244720002,2.5194375571725875,1.35004837497937
20,x1,5,0.08276187552799996,2.5194375571725875,1.35004837497937
20,x1,6,0.7107618754104048,2.5194375571725875,1.35004837497937
20,x1,7,1.3387618755279997,2.5194375571725875,1.35004837497937
20,x1,8,1.9667618755279999,2.5194375571725875,1.35004837497937
20,x1,9,2.594761875528,2.5194375571725875,1.35004837497937
20,x2,0,0.7107618754104048,-3.132562442768,1.35004837497937
20,x2,1,0.7107618754104048,-2.504562442768,1.35004837497937
20,x2,2,0.7107618754104048,-1.876562442768,1.35004837497937
20,x2,3,0.7107618754104048,-1.2485624427680002,1.35004837497937
20,x2,4,0.7107618754104048,-0.6205624427680001,1.35004837497937
20,x2,5,0.7107618754104048,0.007437557232000458,1.35004837497937
20,x2,6,0.7107618754104048,0.6354375572320001,1.35004837497937
20,x2,7,0.7107618754104048,1.2634375572320002,1.35004837497937
20,x2,8,0.7107618754104048,1.8914375572320004,1.35004837497937
20,x2,9,0.7107618754104048,2.5194375571725875,1.35004837497937
20,x3,0,0.7107618754104048,2.5194375571725875,-3.045951624948
20,x3,1,0.7107618754104048,2.5194375571725875,-2.417951624948
20,x3,2,0.7107618754104048,2.5194375571725875,-1.789951624948
20,x3,3,0.7107618754104048,2.5194375571725875,-1.1619516249480002
20,x3,4,0.7107618754104048,2.5194375571725875,-0.5339516249480001
20,x3,5,0.7107618754104048,2.5194375571725875,0.09404837505199959
20,x3,6,0.7107618754104048,2.5194375571725875,0.7220483750520001
20,x3,7,0.7107618754104048,2.5194375571725875,1.35004837497937
20,x3,8,0.7107618754104048,2.5194375571725875,1.978048375052
20,x3,9,0.7107618754104048,2.5194375571725875,2.606048375052
21,x1,0,-2.775864609728,-0.20929148195917913,0.8874240868413019
21,x1,1,-2.147864609728,-0.20929148195917913,0.8874240868413019
21,x1,2,-1.5198646097280002,-0.20929148195917913,0.8874240868413019
21,x1,3,-0.8918646097280001,-0.20929148195917913,0.8874240868413019
21,x1,4,-0.26386460972799997,-0.20929148195917913,0.8874240868413019
21,x1,5,0.36413539027200015,-0.20929148195917913,0.8874240868413019
21,x1,6,0.9921353902720003,-0.20929148195917913,0.8874240868413019
21,x1,7,1.6201353902720004,-0.20929148195917913,0.8874240868413019
21,x1,8,2.2481353904328363,-0.20929148195917913,0.8874240868413019
21,x1,9,2.8761353902720006,-0.20929148195917913,0.8874240868413019
21,x2,0,2.2481353904328363,-2.721291481948,0.8874240868413019
21,x2,1,2.2481353904328363,-2.0932914819480004,0.8874240868413019
21,x2,2,2.2481353904328363,-1.465291481948,0.8874240868413019
21,x2,3,2.2481353904328363,-0.8372914819480002,0.8874240868413019
21,x2,4,2.2481353904328363,-0.20929148195917913,0.8874240868413019
21,x2,5,2.2481353904328363,0.4187085180520005,0.8874240868413019
21,x2,6,2.2481353904328363,1.0467085180520006,0.8874240868413019
21,x2,7,2.2481353904328363,1.6747085180519998,0.8874240868413019
21,x2,8,2.2481353904328363,2.302708518052,0.8874240868413019
21,x2,9,2.2481353904328363,2.930708518052,0.8874240868413019
21,x3,0,2.2481353904328363,-0.20929148195917913,-2.8805759129600004
21,x3,1,2.2481353904328363,-0.20929148195917913,-2.2525759129600003
21,x3,2,2.2481353904328363,-0.20929148195917913,-1.6245759129600001
21,x3,3,2.2481353904328363,-0.20929148195917913,-0.99657591296
21,x3,4,2.2481353904328363,-0.20929148195917913,-0.3685759129599999
21,x3,5,2.2481353904328363,-0.20929148195917913,0.25942408703999975
21,x3,6,2.2481353904328363,-0.20929148195917913,0.8874240868413019
21,x3,7,2.2481353904328363,-0.20929148195917913,1.51542408704
21,x3,8,2.2481353904328363,-0.20929148195917913,2.14342408704
21,x3,9,2.2481353904328363,-0.20929148195917913,2.77142408704
22,x1,0,-2.549508787104,3.135346063814556,-1.8233359303883339
22,x1,1,-1.921508787075424,3.135346063814556,-1.8233359303883339
22,x1,2,-1.293508787104,3.135346063814556,-1.8233359303883339
22,x1,3,-0.6655087871040002,3.135346063814556,-1.8233359303883339
22,x1,4,-0.037508787104000074,3.135346063814556,-1.8233359303883339
22,x1,5,0.590491212896,3.135346063814556,-1.8233359303883339
22,x1,6,1.2184912128960002,3.135346063814556,-1.8233359303883339
22,x1,7,1.8464912128960003,3.135346063814556,-1.8233359303883339
22,x1,8,2.4744912128960004,3.135346063814556,-1.8233359303883339
22,x1,9,3.1024912128960005,3.135346063814556,-1.8233359303883339
22,x2,0,-1.921508787075424,-2.5166539359280002,-1.8233359303883339
22,x2,1,-1.921508787075424,-1.8886539359280001,-1.8233359303883339
22,x2,2,-1.921508787075424,-1.2606539359280002,-1.8233359303883339
22,x2,3,-1.921508787075424,-0.6326539359279999,-1.8233359303883339
22,x2,4,-1.921508787075424,-0.00465393592800023,-1.8233359303883339
22,x2,5,-1.921508787075424,0.6233460640719999,-1.8233359303883339
22,x2,6,-1.921508787075424,1.2513460640719996,-1.8233359303883339
22,x2,7,-1.921508787075424,1.8793460640720006,-1.8233359303883339
22,x2,8,-1.921508787075424,2.507346064072,-1.8233359303883339
22,x2,9,-1.921508787075424,3.135346063814556,-1.8233359303883339
22,x3,0,-1.921508787075424,3.135346063814556,-3.079335930364
22,x3,1,-1.921508787075424,3.135346063814556,-2.4513359303640003
22,x3,2,-1.921508787075424,3.135346063814556,-1.8233359303883339
22,x3,3,-1.921508787075424,3.135346063814556,-1.1953359303639999
22,x3,4,-1.921508787075424,3.135346063814556,-0.567335930364
22,x3,5,-1.921508787075424,3.135346063814556,0.06066406963600013
22,x3,6,-1.921508787075424,3.135346063814556,0.6886640696360002
22,x3,7,-1.921508787075424,3.135346063814556,1.316664069636
22,x3,8,-1.921508787075424,3.135346063814556,1.944664069636
